"Si l'équipe de rugby du Portugal se cherche un ouvreur et un buteur, ils peuvent toujours essayer d'appeler Ronaldo… https://t.co/mD3O5MNF8H",14,20,30,,
#EdinburghLumen Light show thingy @NatGalleriesSco @Fujifilm_UK @edinburgh @darkedinburgh @LynnHenni https://t.co/AsXA5aONW7,14,20,30,,
Love this pic! As if we're only a few weeks into #YOYP2018 This year is awesome already! 🙌👐♥️ https://t.co/ZXKXwEsvEx,14,20,29,,
Glen Hoddle just makes up phrases doesn't he?,14,20,28,,
it's all fun and games until your make up doesn't sit right,14,20,28,,
@boris_Hameron @Tucker5law @LynnHenni @RevMcCafferty,14,20,28,,
There’s no greater motivation to make yourself better than being treated like shit! 3 BIG pbs in the gym 💪🏽👋🏽,14,20,27,,
Kylian M’Bappe is not a teenager. He’s 30 if he’s a day #AbsoluteTank,14,20,27,,
@MeghanBZ2 @TheCaptainAidan Vulture.,14,20,26,,
I have never once heard a person say “I’m having mac for dinner tonight” https://t.co/ogTfCqmTSS,14,20,25,,
"Just posted a photo @ Edinburgh, United Kingdom https://t.co/BU5nyXWxdh",14,20,25,-3.1603,55.9494
@ICC @cricketworldcup Time to celebrate,14,20,25,,
Meeting Ted McMillan From Winmau And Darts Scotland | What A Blast It Was To @dartsscotland1  #darts #lovethedarts… https://t.co/6K0souuHZB,14,20,24,,
"@ThatJetsetGirl The Scottish National Museum of Flight is definitely worth a visit when in Scotland 👌

Home to BA C… https://t.co/Ysu19NpOJE",14,20,24,,
"On a scale of 0 to plenty #plenty @ Edinburgh, United Kingdom https://t.co/fWLwblc4kP",14,20,24,-3.1603,55.9494
"Some old favourites in my homework pile this week ahead of a research trip that takes in *drumroll* Lewis, Harris &amp;… https://t.co/0IgFt2Smqb",14,20,24,,
"Expect the usual “now is not the time to talk about gun control” rhetoric. 
This will continue to worsen under Trum… https://t.co/kde58a1rxR",14,20,24,,
@mmiIkovich_ kiedy będzie Ci się chcialo pogadac przez telefun,14,20,24,,
"Surtout quand tu te dis qu'à leur place, on pourrait avoir Julien Brun et Patrice Ferri... #RMAPSG",14,20,24,,
Happy Valentines bae 💖💖 @laurabethyoung @ Tigerlily Edinburgh https://t.co/lkMju0ZflJ,14,20,23,-3.20521742,55.95241293
@mmiIkovich_ hop siup trzymaj,14,20,23,,
@DJF_1888 @Oldfirmfacts1 Dear... Currently nobody in particular 😂,14,20,23,,
"Great session beer. Sufficient hops, not overdone. - Drinking a Yu Lu by @sirencraftbrew @ The Auld Hoose  — https://t.co/2dy2wpxjzf",14,20,23,-3.1801,55.9436
Me after watching one episode of #QueerEye @jvn https://t.co/slveQ04pwC,14,20,23,,
"Josse et Bravo, enlevez vos maillots du PSG. Ras-le-bol de vos commentaires partisans ! #RMAPSG",14,20,23,,
Preregistration for St Valentines day... https://t.co/7B5Z8N3AdK,14,20,23,,
"@markokloos The magnificent flagship CocaCola leading a mercy mission over a distant, desperately thirsty world. *n… https://t.co/ICcjmPdTz0",14,20,22,,
"@Bentwelly Nyaaaa, mate.",14,20,22,,
I can’t tell if @ItsLoofy is a real one or if I’m just that predictable because before I even said anything he knew… https://t.co/eNXsfHeYGK,14,20,22,,
@jarvie_gillian Thanks Gill!,14,20,22,,
Lmfaooo Kev out here trying to mess yall lives up. https://t.co/plvc0MYXPj,14,20,21,,
@mmiIkovich_ a posmaruj mi plecy kremem bo mi się plastry skonczyly -.-,14,20,21,,
@uisgebeatha Miriam Margolis’s unlocatable accent? Spanish slashed with Hungarian? Love it.,14,20,20,,
"A statue of #MoSalah has to be erected in every country in the world, that man is a GENIUS #LFC",14,20,20,,
Such a nice feeling having a weight lifted off your shoulders that was holding you down for so long.,14,20,19,,
@richardsmith01 That the Norman Jay essential mix? That was a classic.,14,20,19,,
Out of nowhere PSG get a goal. Very frustrating.,14,20,19,,
"Coming from a Kobe fan, he is in the correct spot on the list.",14,20,18,,
Thank you to the staff at @ZHotelGlasgow for making my Dads Birthday and Parents Valentine's Day extra special! 😊,14,20,18,,
When Kd is done with his career he'll finish top 5 in the rankings,14,20,18,,
"What could be more romantic than pizza &amp; champagne? 
.
.
.
#lafavorita #valentines #champagne… https://t.co/zRGJyy6qDm",14,20,18,-3.17695774,55.96458178
But you can't fault them for the Era they played in.,14,20,18,,
@GeorgeC82473485 Maybe - but he’s a joy to watch.,14,20,17,,
"If anything I'd take bill Russell out. He was just tall and athletic at the right time.

And Jerry west doesn't kil… https://t.co/tIvFv9VgTv",14,20,17,,
"Et pendant ce temps-là, à Porto, @LFC mène 0-2 grâce à Mané et Salah. Of course. #FCPLFC",14,20,17,,
I don't really have a problem with espn's list,14,20,17,,
"HVD 🥩🥂😍 @ Marco Pierre White Steakhouse, Edinburgh https://t.co/gJJR9z5sJF",14,20,17,-3.1876388,55.9507996
Realist valentines post out here https://t.co/NZnH71Qyzu,14,20,16,,
Have you got one?! https://t.co/CZB2SVigqt,14,20,16,,
"La phrase préférée de Bravo : ""Je sais pas s'il est pas hors-jeu"". Dès qu'il n'y a plus le révélateur, il ne sait p… https://t.co/kM7OeE05zE",14,20,16,,
@BeattieDoug @LordMurl You know the bible is a fucking fairytale though Dave?,14,20,16,,
Salah is just incredible. 🔴,14,20,15,,
@Scalesy94 Aye zzzzz,14,20,15,,
Absolute filth by Salah that though,14,20,15,,
"Also, how can they not have tested it on wooden tables? It’s all they have in their stores. But only _some_ tables… https://t.co/6RJaHZ3fLC",14,20,14,,
Jesus salah stop it,14,20,14,,
Yeeeerrrrrssssss Mo!! What a shot by Milner too! Fucking get in,14,20,14,,
I think we need to talk about how jealous I am of Jonathan’s hair in #QueerEye on Netflix. Serving it at every mome… https://t.co/vOfplwJRyO,14,20,14,,
https://t.co/X7t8bSCNOD,14,20,14,,
"Opened a bank account, updated my CV, applied for two jobs, &amp; emailed 6 flats for viewings. We had a productive day ✌️🤓",14,20,13,,
That ball from Marcelo was sublime,14,20,13,,
"My happy place ❤️ @ Edinburgh, United Kingdom https://t.co/yZvsJqEcIf",14,20,13,-3.1603,55.9494
Ohhh mane mane,14,20,13,,
"@aitken_marc @ChristinaSNP Ah, but what about the tumshies? I think they are more in need of control. Particularly… https://t.co/xpDjwOiqBt",14,20,13,,
‘DAN! DAN! DAN! DAN! DANNNN! DAN! DAN! DAN! DAN! DAN! DAN! DANNNN! DAN! DAN!’ 😂,14,20,13,,
"French aid group MSF says it dealt with 24 abuse cases last year

https://t.co/NVsiKTzFMp",14,20,12,,
"Ronaldo is one of the worst free kick takers about, his conversion rate must be brutal.",14,20,12,,
Message requests about “mass immigration” and defending racist comments. Cheers man! https://t.co/oGiga8oo6a,14,20,12,,
The Oxfam sex story is horrific. So is the war on foreign aid | Zoe Williams https://t.co/e4IP0ab2zJ,14,20,12,,
"Hi Folks, I would like to say how brilliantly well my #indiegogo is going and a massive thanks to those contributed… https://t.co/5Yn8UqebT4",14,20,11,,
Black panther was class though,14,20,11,,
@jasonwhealy Sure - oops too late,14,20,11,,
Cacti and a good seeing to,14,20,11,,
Yeeeessssss Mane!!! Get in!!,14,20,10,,
Been more rolling about is this Madrid game than there has been football played 😴,14,20,10,,
Ohhhhh maneeeeee,14,20,10,,
I genuinely don’t have enough patience for other people to go to the cinema. All you need to do is sit quietly with… https://t.co/mi70LaUmki,14,20,10,,
@mrewanmurray Anne Budge. The saviour of Scottish fitba. £28 for a ticket at Murrayfield earlier this year. Magic.,14,20,10,,
@_sophiestewartt @HectorAWill 😈😈😈😈😈😈😈,14,20,10,,
@NHSMillion I always will be grateful for those that do their jobs in the NHS and what they have done for me person… https://t.co/dQX6StVFUe,14,20,9,,
"@sally_ericsson @Femi_Sorry @duponline @DUPleader We’ve got Scots, Doric (the Aberdeen dialect) and Gaelic here in Scotland!",14,20,9,,
@KennyFarq  Working in #leadership as I do -we need to move from a ‘managing’ mentality to one of ‘leadership’ ie i… https://t.co/cRxs3WS0k5,14,20,9,,
@BeesBabe1975 Has some proper laugh out loud moments. Enjoy!,14,20,9,,
just being some divaz n queenz ! 😇💖💗 @ Teviot Debating Hall https://t.co/X0QA8yuf7d,14,20,8,-3.1888636,55.9448986
@JeffreeStar Don’t even start me on this! You PAT IT! PAT IT PEOPLE!!! You smear it then you are pretty much just wiping it all back off.,14,20,8,,
@georgelennox83 Considered? Nuanced? Principled? Your tweet breaks all the scotpol twitter rules. You can’t have th… https://t.co/x9y3nCmlsx,14,20,8,,
@Lewisb64 Can’t wait to be booked up sennnn,14,20,7,,
I’ve eaten an whole box of Oreo thins as a valentines present to myself ❤️,14,20,7,,
@mmiIkovich_ strasznie mnie boli dol plecos,14,20,6,,
@bradodonnell51 Kavos 2018 baby,14,20,6,,
@broogo @falcon82 As always,14,20,6,,
"@The_Jam_Fox “flys get a bad rep for being dirty, when ever you see them sat on a shit they’re always cleaning their hands”",14,20,5,,
Oh talk dirty to me https://t.co/kHBi220coC,14,20,5,,
"@clairenelson Try this: cook the chicken, and when it’s almost done, take the marmite and throw it in the bin.",14,20,5,,
"Fucking go on, luv that 🙂🙂🙂🙂🙂🙂🙂❤️ https://t.co/9oAXJRSq4X",14,20,5,,
@billylintonnn happy birthday mate 19 getting old👴🏼,14,20,4,,
"1x bread and tapenade
-
2x pigeon and parsnip
-
1x chicken breast and lentil cassoulet
1x cheddar, leek and mustard… https://t.co/yV7x2gQ86U",14,20,4,,
@ass_deans @nwpino This account used to be realistic...  But who still had an administrative stipend to cut? I'm yo… https://t.co/jolDhoGaRT,14,20,4,,
@BeesBabe1975 I got this last year! It’s great!,14,20,4,,
"Everyone is having cute v-day dinners and here I am, on my third carrot of the day, ready for bed at 20:03",14,20,3,,
"@KungFuBBQ Last min decision tbh, but we are here tomorrow and Friday 🍺??",14,20,3,,
Is there a list of which furniture the HomePod is compatible with? https://t.co/B7OtFbvy4w,14,20,3,,
I could watch Isco play all night 😍😍😍,14,20,3,,
And yes “good for her” = “she can fuck right off”,14,20,2,,
Est-ce que Bravo et Josse peuvent laisser la mauvaise foi aux supporters et se contenter de simplement commenter le… https://t.co/TTIkTghvPS,14,20,2,,
الاقرب 3-1 لمدريد 👌🏻,14,20,2,,
"Well, good for her, whereas us mere mortals have been fighting for the same since the age of 18 only to be told “yo… https://t.co/qP224de4Lw",14,20,2,,
@WilliamHill what price Neymar to be sent off in play?,14,20,1,,
"@MsJaneOD Little.
Really only about 20k a week at the moment. Started doing hills though.... think that might be the reason. 
#amateur",14,20,1,,
@JenniBlack21 Thanks for the moral support 💜💜💜,14,20,1,,
Current CO₂ level in Edinburgh: 420 ppm #viewco2,14,20,1,-3.182047,55.939858
@Redvark I’m jealous of their 4 wins in the last 15 or somethin form,14,20,0,,
@EllisCrawford12 Not taking the Monday off. Got a Monday off coming up. I don’t take days off!  Will need to save a… https://t.co/WjamjwLRDx,14,20,0,,
Hala Madrid 💙,14,20,0,,
Salah fg 3-1 Liverpool put your house on it,14,20,0,,
https://t.co/HSZFDBKaHw,14,20,0,,
Simon spoilt me today 💓💓💓💓💓,14,20,0,,
@ScottishJenbel is Scott Neil usually on the bench cos the webcast just showed him on the bench,14,19,59,,
@LiamJamesMo you need to get laid,14,19,59,,
@homelesshorse Ignoring it. Sad boring &amp; nae jokes.,14,19,59,,
@JaneeDevine Hmm. Never lost a toenail. How much mileage are you doing?,14,19,59,,
Has anyone outside of London ever actually been inside a Pret?,14,19,59,,
Drinking a Zeitgeist by @BrewDog at @brewdoglothian — https://t.co/i5J97iRqEF #photo,14,19,59,-3.20651,55.9475
"Happy Vtines Day💕💕

Amazing day at @stobocastle https://t.co/mElh9iBQHU",14,19,58,,
@Ssevi3000  https://t.co/iAeKg1buAw,14,19,58,,
Will nt search .....,14,19,58,,
2-4-1 fish and chips and the Champions League. That's romance!,14,19,57,,
Maybe I need to adjust my levels,14,19,57,,
OMG I love new Queer Eye 🙏🏻 I started crying during the first episode 😂,14,19,56,,
@tonyamacari @BBCRadioScot Aw - thanks Tonya x,14,19,56,,
Adapting to new conditions in the north - training in a icy cold Edinburgh. @PRO14Official #crossinghemispheres https://t.co/l6hms4kNsd,14,19,56,,
@SophieGB @YungPeli Plagiat d'un plagiat. Plagiat-ception,14,19,56,,
"@mmiIkovich_ Ojro to 0.9 funciakuf, blisko bylas",14,19,56,,
@LaurenReidxx No good at much but I write a class poem on a valentines card xx,14,19,55,,
"Year on year growth in UK imports - Particleboards up 12%, MDF up 9% and softwoods up 6%, whilst domestic #timber p… https://t.co/AhPU40ulWO",14,19,55,,
"So, in BubbaQ in Edinburgh, had to give the intercostals a miss at 5/600g 200g meat at £17.00 was tearing the arse… https://t.co/eICeNX9JVs",14,19,55,,
@mistereatgalway @tartaregalway @gastronomy2018 @MissFoodPR @MsEatGalway @jcdal @IrishTimesFood @StTolaCheese… https://t.co/O05KD15Xmq,14,19,55,,
@Julie_bainx @dog_feelings He’s such a wee honey x,14,19,55,,
@Ssevi3000 Y eso?,14,19,54,,
"@gmarek6366 @markwinder8 @MetalCoreMick @MetalMama1987 @bpashubby Feel free to check out our old EP for more tunes,… https://t.co/fr4u2TDK4z",14,19,54,,
"@mmiIkovich_ niee no, dolar jest tylko taki słaby. 1.74 euro to 1.55£",14,19,54,,
@DarylJManson1 @TheRea1Gordon @GBrykajlo Fuck that,14,19,53,,
https://t.co/NfjBH8xMC6,14,19,53,,
@jonesometer I could see u here Jonesy!,14,19,53,,
@StephenJardine @BBCRadioScot Great to hear you on today Stephen.,14,19,53,,
"Harvey Specter, what a dream! 😍❤️ #suits",14,19,53,,
@chefulphy That’s not unusual: fuckers,14,19,53,,
The tie of the round is Aberdeen v Killie. How the fuck isn't that picked.,14,19,52,,
👏👏👏👏👏👏❤️ https://t.co/ocPYZ1m7se,14,19,52,,
"@mmiIkovich_ a euro to nie wiem ile to funt, zobacze zaraz -.-",14,19,52,,
@LucijaTwitch  https://t.co/dURH5o59VF,14,19,52,,
"@mmiIkovich_ a polskich mam prawie 13 czyli około £2.5, ale nie wymieniają monet -.-",14,19,52,,
@raymondkieran @DeeIrl @danielmcauley All this would be easy to understand by those who make an attempt to understa… https://t.co/s7XFD6WrIa,14,19,51,,
DON DIABLO JUST ANNOUNCED UK TOUR DATES GOOD BYE WALLET,14,19,51,,
Qué tal vais con San Valentín?,14,19,51,,
@PedzKeenan Clarke wi Hughes in to assist,14,19,51,,
I’m only the person I need to worry about learning to love. Happy valentine day to me !!!!!!!!!!!!!!!! 💖❤️♥️💝💘🌹,14,19,51,,
Hi robbie sent you birthday wishes through ayda yesterday.... Having a shit valentines..... Me &amp; my man not talking… https://t.co/JPEbvab6F7,14,19,51,,
Rhona Martin would destroy the Balding.,14,19,51,,
@Anatadaephobia @lance_lcc @Anna_Soubry @DanielJHannan @BBCr4today Well played.,14,19,51,,
We need game winning Willie ☹️,14,19,50,,
😱🤦‍♂️🏃🏽🚴🏻😱🤦‍♂️😮 #getwellsoon #stravadown https://t.co/WXv3v1MBOo,14,19,50,,
"@Redvark Aye, I don’t mean he was shite. He seems to have done well in things you don’t expect as shite in things he shoulda done better",14,19,50,,
https://t.co/MyCb6PWViB,14,19,50,,
Looking forward to representing @AdoptAnIntern at this. So many exciting things happening on the Scottish food and… https://t.co/NTDVQCHxQA,14,19,50,,
@diarmidmcbride @AndrewFairlie1 @Gleneagleshotel I was working today - so was on the Highland Soring by then! 😇,14,19,50,,
*Balding,14,19,50,,
@BritPen @KrisDoerschner @nbcthegoodplace I’m good at gettin the pints in tho,14,19,50,,
Didnt realise til now that everyone but me are in a relationship apparently jeeesus 😂😂😂,14,19,49,,
"@DarylJManson1 @TheRea1Gordon @GBrykajlo 12 hours, 1 day, 7 days then gone 😂",14,19,49,,
Shoutout to that woman who just called the British Curling team the 'Scotland team' and got given into trouble from… https://t.co/9NmhBIgIZ6,14,19,49,,
"@scarycath It was all over Belfast in the week leading up to the 12th July. They call it Orangemen's day, and it's… https://t.co/5FD3nYW7Zt",14,19,49,,
Happy 30th Birthday laurelle_kay love.scotland discoveredinburgh Edinburgh :  #birthday #like… https://t.co/VEKD8aaUnY,14,19,49,-3.1603,55.9494
@kimspendalot69 @thelondonboyz @undiezguy @MarkTaylorMaso2 @Richhooper2 @w31359843 @Sparkyboy1970W @Undies_Lover I… https://t.co/pUVQ8GxiZZ,14,19,48,,
At the Johnny Cash Roadshow! #johnnycash #usherhall,14,19,48,,
"@mmiIkovich_ mam 12.94 pln, 1.74 euro, 1$, 20£ i jakieś brazylijskie drobniaki... starczy mi już na opka ;/// nie.",14,19,48,,
@nickeardleybbc Harthill ?,14,19,48,,
