@satinepalace Thank you!,13,9,18,,
What a prick man 😂😂😂 how he managed that god knows https://t.co/FUtyUWPXaj,13,9,18,,
People really need to understand personal space on public transport. This ain’t no club and you ain’t my man.,13,9,18,,
Ready for a Royal day covering Prince Harry and Ms Markle's visit to Edinburgh. 👑 I'll have more on @forthone  all… https://t.co/AFXKo7RBxi,13,9,17,,
"I feel physically sick when I encounter conservatives. @ Edinburgh,… https://t.co/eoEkXWQSJc",13,9,16,-3.1603,55.9494
@GraceFereday It was all the rage at skool.,13,9,16,,
@ACrossHammer @nottco @Guerrerametal @Suzanne_deMello @raminblack1 @MoroskyKatie @friedalive @Ana05007131… https://t.co/k20oFooqWo,13,9,15,,
@iheartwhisky No problem. I thought I had followed you already! 😁,13,9,15,,
Bollocks! Disgraceful behaviour is that Labour did nothing but line their own pockets in all the years Scotland vot… https://t.co/ZUiI6sNw6n,13,9,14,,
@meatpeach @minute5072 ;( https://t.co/p2nXYryaZ8,13,9,14,,
@JonathanJoly happy birthday 🍰 xx,13,9,14,,
O que vale de estar todo fdd das costas e mal me conseguir mexer é que não trabalho,13,9,13,,
@KazzJenkins Utility over style any day.,13,9,11,,
Day tour to the Scottish  highlands!...(more importantly the… https://t.co/snIZNzfnY4,13,9,11,-3.1603,55.9494
Nice one.  I like mine with peppered mackerel 🎣 https://t.co/5nYLtP1GPe,13,9,11,,
"F A N T A S T I C  I D E A
👏👏👏👏👏👏👏👏👏 https://t.co/fT0OdVcuO6",13,9,11,,
21 😭 https://t.co/imzrHodA7g,13,9,10,,
"Here’s a playlist for you… Ambient Sleeping Pill by Stereoscenic
https://t.co/qpL5l1dmEh",13,9,10,,
@maureenkspeller Stick to your guns with what you want. Good luck,13,9,10,,
Dave clearly using ‘treat them mean keep them keep’ technique this time last year. Think this is when I started to… https://t.co/PGCxvIIAMZ,13,9,10,,
@joe_weller_ I see ya noticing everyone but don’t forget the ones who have beeen supporting you from the very very start💯💎,13,9,9,,
@suzybongoes He’s a twat. He’s against nuclear weapons yet happy for Trident to remain in Scotland. Maybe if he had… https://t.co/N5eRABSMJp,13,9,9,,
@KennyLowe Going through this with @MrDavidFleming on the drive to the office and getting up to speed on what’s com… https://t.co/HcIwRf2Feq,13,9,9,,
"I hate when people are like ""I have never done anything to betray your trust""😂 mate u never had it..u don't walk in… https://t.co/vcFhGC3Svb",13,9,8,,
A proper legend and we will never see his like again! #Robbo https://t.co/nUisuVjnms,13,9,7,,
"@DanielJHannan Hold your horses sweetheart, you told us that leaving the single market wasn't even on table, and no… https://t.co/UxpkU6ACTc",13,9,7,,
This Sweeney guy is an utter goose. Is there something in the water Labour drink at meetings that makes them so dam… https://t.co/EvU7YSUG2I,13,9,7,,
#BlackMirror https://t.co/PzmkFJsm1H,13,9,6,,
Just because this is awesome 🎸 https://t.co/WUpql0GLDn,13,9,5,,
What will the day bring @ Scotland https://t.co/QZ6SdYktCe,13,9,5,-3.18888889,55.95305556
"@RaasayWhisky There’s a man I meet, walks up our street he’s a worker for the council, has been 20 years....… https://t.co/lKeIReowY2",13,9,5,,
OBSESSED https://t.co/W1gashxgo4,13,9,4,,
Not dissimilar to Ian Blackhead’s claim that he had personally ensured 10 RBS banks will stay open! https://t.co/AjwHVNCA7J,13,9,4,,
How good does j hus look in get a stack tho 😍😍😍,13,9,4,,
@caseymalcollm happy birthday to my booooo 😘 love u with my whole heart Xxx https://t.co/Tj1jnayNXP,13,9,3,,
Best one yet 👌🏻 https://t.co/dnhEuROc1T,13,9,3,,
Cheguei 🏴󠁧󠁢󠁳󠁣󠁴󠁿,13,9,3,,
"Hanged and mutilated by an angry mob, stories tell of bits of him… https://t.co/sJ6Tnkdo0T",13,9,2,-3.1603,55.9494
@OfficialBigHalf Not long now bruv @bst0ke https://t.co/NtHA2kaoXN,13,9,2,,
@edinhelp Thank You!,13,9,2,,
"UK risks Beijing anger with South China Sea navy operation https://t.co/TyKRK7byAx
First she goes with her begging… https://t.co/LWEiaJvYSR",13,9,2,,
Ordered Sam’s Valentine’s Day present 2 weeks ago and it’s still not come 🙄 joke.,13,9,1,,
@otaku_news @5ciencePunk Doubtful. Maybe swimming lessons though?,13,9,1,,
How terribly exciting. https://t.co/9785TUaDfI,13,9,1,,
@Kevooo Dalgety Bay!,13,9,1,,
Just thinkin abt all my pals and they're either all In a relationship. OR. MY OTHER SINGLE PALS ARE BUSY ALREADY. S… https://t.co/0v100nPtSn,13,9,1,,
Current CO₂ level in Edinburgh: 431 ppm #viewco2,13,9,0,-3.182047,55.939858
I have to get up at 7am for uni because the buses at Granton are so crap. That’s 7am if I just want a shower. 6.30a… https://t.co/3tNH90UWSq,13,9,0,,
@latribudechacha Il va falloir choisir sa battle 😬 #okjesors,13,9,0,,
Happy 21st @MikeyHutchison 🤪💟xx https://t.co/XO24qiCilD,13,8,59,,
Where to start with shit like this? Let’s forget how only US and Russian help saved us in WW2. Let’s forget that th… https://t.co/gkUz6JLJo8,13,8,59,,
#RushPassive #RushUnstompable,13,8,58,,
@VisiteMalte @VisitMalta Ooh Oui ! 😊,13,8,58,,
Good morning Edinburgh! en Arthur's Seat https://t.co/Ox7yaldXC1,13,8,58,-3.16045761,55.94551112
Nor me https://t.co/nBWzr5vEZw,13,8,57,,
Think this was my first trip to Roker with @marchendrikson https://t.co/8fZymqSI7Q,13,8,57,,
@Sballantynex @JadelockhartX that’s exactly what I’ve became🙊🙊😂,13,8,57,,
The ceiling of the space we stayed in Edinburgh was painted in the 1600s beautiful patterning… https://t.co/ZniQVBUTgv,13,8,55,-3.1603,55.9494
@pidricpotter They didnt need it.,13,8,55,,
Wide awake 🤔 what’s wrong with me x,13,8,55,,
@maureenkspeller You need a new designer,13,8,54,,
Superb stuff from @opengoalsport &amp; @siferry8 . Brings back some great memories from 2016 - a must watch for… https://t.co/VP0q4pIlZS,13,8,54,,
Cooking pancakes is like having kids. The first one always turns out weird #ShroveTuesday #PancakeDay2018,13,8,54,,
"Showing off some new lab decor this morning! Here’s some IF staining of IL6ST on MCF-7 breast cancer cells, part of… https://t.co/KaHGPfF5yC",13,8,54,,
Why not mske a lot of peoplr happy and give up politics too. Let’s face it you weren’t born for it. https://t.co/3f0UIjCxEg,13,8,53,,
1/3 of a year is ageeees,13,8,53,,
PANCAKES! Here's a recipe to make the tastiest Scottish Pancakes for #pancakeday2018 #shrovetuesday… https://t.co/xUCwJT7JEF,13,8,53,,
Speed Pedelecs Now Hitting UK’s Roads https://t.co/hiV7pbdmlK,13,8,52,,
Defiantly no stream tonight guys this man flu is kicking my ass right now!,13,8,51,,
For those with interest in issues raised by #BawaGarba case this is worth a read 👇 https://t.co/BdNtIANRLz,13,8,50,,
@eltibouron Whaaaat 😂😂,13,8,50,,
"Coming up shortly, my annual #ShroveTuesday tweet. So that’s something to look forward to #pancakeday2018",13,8,50,,
@ShannonMcphail9 happy 21st birthday gorgeous girlllll💗💗🤩🤩!!! Xxxxx,13,8,50,,
@basemn63 I love this. There is always hope.,13,8,50,,
"@OfficialRandL HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA, oh you’re serious.....?",13,8,49,,
@maureenkspeller Weird. We have special lit up shelf,13,8,49,,
"@mchatton_jordan The poorest R&amp;L for YEARS eh!? Im sitting here scratching my heid, and getting even more excited f… https://t.co/7JO7xjLZWt",13,8,48,,
@gutierrezabella @on_lothianbuses Els d'Edimburg són particularment rancis. Sempre están amargats i sembla que els… https://t.co/sBKtjgsofk,13,8,48,,
Worst night's sleep last night I've had for ages. No boozing. No guilt. No prior bad behaviour. Must try harder,13,8,48,,
@annalenawinslow Impressed!,13,8,47,,
@boab_is That's just inhumane.,13,8,47,,
"Vous pouvez désormais pre-commander votre repas dans les Gares de Bordeaux, Paris Nord et Montparnasse ! 😋 https://t.co/wmN5v3Iu2A",13,8,47,,
Gonna stop using Snapchat. This update is HORRENDOUS 😤😤,13,8,46,,
#tuesdaythoughts #quote https://t.co/hDXYA4OFry,13,8,46,,
@WingsScotland *dihydrogen,13,8,46,,
@SeanSpenceee111 @LouiseSpencex Sean leave her alone 😂😂,13,8,45,,
@SemiProWizard wait I read it and thought it was good I just forgot to like your tweet lol,13,8,45,,
Remember when the Reading and Leeds Festival was great?,13,8,45,,
😍 https://t.co/59gUkBSjJr,13,8,45,,
"Just need to get through one more shift, then it’s Valentine’s Day and a day off .. cmon I can do it 💏💃🏼",13,8,45,,
boys r some breed,13,8,44,,
"Love the individual feel to Barclay Viewforth Church in Edinburgh, largely due to its ovoid/clam-shell shaped plan… https://t.co/V9rEXENcV4",13,8,44,,
@sulianinho we need a map of every country that has gained independence from the EU,13,8,44,,
@hayleypaterson_ Marks and Spencer’s I swore by them,13,8,44,,
Going back to work when your still dying is probs not the best idea of mine 🤒,13,8,43,,
"Do you need help to thrive at work ?

We have events throughout 2018 for you👩🏾‍✈️👩‍🚒👨🏻‍🔬

Helping you
#Connect👨🏼‍✈️… https://t.co/6pAZKPfuXo",13,8,43,,
"Just posted a photo @ Edinburgh, United Kingdom https://t.co/nLwQngBQPa",13,8,42,-3.1603,55.9494
Je suis né ce matin je m’appelle merci.,13,8,42,,
"Still waiting on some wee naughty getting there pancakes oot for me on snapchat, a live such a hard life 🍳",13,8,42,,
Off to Frankfurt today till Friday 🙌🏻🇩🇪,13,8,41,,
Brilliant thread. https://t.co/oYVhh4gXc9,13,8,40,,
@QMU_Jobs https://t.co/S6v7x37Lep,13,8,40,,
@MJRodger Nice idea mike ❤️👍🏼,13,8,40,,
"100% not impressed that I have my automatic updates off on my phone and Snapchat still updated by itself, who on ea… https://t.co/BZDJNsMA9H",13,8,39,,
Class I look like a drowned rat :),13,8,39,,
Happy Pancake Day https://t.co/jOXZmt7bYz,13,8,38,,
@writingstew https://t.co/sA4n0DdJCu,13,8,37,,
All sorts of awesome 👇 https://t.co/kMy1l8AIPw,13,8,37,,
My coworker just said that the rain today was really wet and everyone was laughing about it but I was like girl I g… https://t.co/eshJKTxQnQ,13,8,37,,
"@AGroundw @CMurray1603 @royalacademy Nah, Charlie was a bit of a nobber. A high stakes gambler who usually chose to… https://t.co/lM3aaGHhrH",13,8,36,,
@DoctorPete If the Union flag “belongs” anywhere then it’s to the biggest country in this grossly unequal union. In… https://t.co/W4Cqm4Nl8F,13,8,36,,
"In a world where love is just a word and loyalty a tattoo.  
In a relationship on their facebook page but single in… https://t.co/xUx3X4xsbx",13,8,36,,
"@JonnyBullock1 I mean, I like coffee, but more from a social standpoint. Haha I guess I’d also have to get up early enough to make a cup!",13,8,36,,
@WarneyIpswich Buzzing this morning boy... sheeeeeeeees a whore,13,8,35,,
"Er, so Msy is a creative internatiobal trade expert now? She was shit at the Home Office and is shit as a PM. Can’t… https://t.co/WC3Rng6WNh",13,8,35,,
I had the best sleeep in a long ass time last night fresh fresh tuesdays,13,8,35,,
Honestly don’t know when I last had pancakes on pancake day. As a child it was the only time I ever had them now it… https://t.co/5dsp0saAy3,13,8,35,,
If ur mum n dad have doe apparently ur enrolled into a group eh z list celebrities,13,8,35,,
"It's a Tuesday treat for ten £1,000 #DailyPrize winning postcodes! Is your postcode lucky today?

https://t.co/D6kx0MQyHR",13,8,35,-3.2140576,55.955294
@WingsScotland Or too much dihydrigen monoxide.,13,8,34,,
2015 Valentine’s Day in beautiful Portugal .... Time Flies https://t.co/wcFRgWkbUy,13,8,33,,
"@BrydieLK In the unlikely event the situation arises, Im sure you will make the not nice differential clear.",13,8,33,,
"Edinburgh looking stunning as ever even on a chilly, drizzly morning in Feb! https://t.co/wFwW93RTjQ",13,8,33,,
@hasumedic JAJAJAJAJA qué genial,13,8,33,,
#d41pe https://t.co/DRwKvS13xX,13,8,33,,
Zoomer alert in Scotland has reached new levels... https://t.co/okEVkBqIv6,13,8,33,,
@TobyOCM Not forgettng his own deceitful part in grossly exaggerating the idea of Turkey joining the EU and 75m Tur… https://t.co/RKIytKAdYA,13,8,33,,
@DermotF_SLT https://t.co/S6v7x37Lep,13,8,32,,
"Glance at you in a hurry
#Edinburgh https://t.co/wT8LDL42JH",13,8,32,,
On bus 23 towards city centre and driver was very rude to me because my tickets app took longer than 30 secs to loa… https://t.co/7FQDsi2i13,13,8,32,,
@dunks517 @polscotrpu @Soupy71 Operation close pass being rolled out to *all* parts of Scotland.,13,8,31,,
"Next three gigs, the delicious #morrissey , #samsmith and #glenntilbrook Three of my favourites",13,8,31,,
@diannewatson27 It was good. Really really hard work but it was good! I’m sore today 😂,13,8,31,,
@ItzAHoax Riperino,13,8,30,,
Historic Environment Scotland (HES) has unveiled an investment plan for some of Scotland's most iconic sites… https://t.co/KafHPwnFFh,13,8,30,,
https://t.co/W0C0T9HXM5,13,8,30,,
"Tbh I could go on the Sunday, I get back from Majorca Saturday AM... 🌚",13,8,30,,
👌🏻👌🏻 with ya there pal! 😂 https://t.co/zgugET6Ahb,13,8,30,,
@ProfBrendan @JanDewing https://t.co/S6v7x37Lep,13,8,30,,
@Foodinburgh @bubbaqedinburgh @whistlestopedin @USAinScotland have u tried all of these or just some? 🤣,13,8,30,,
"The Guardian: My son has 28 severe allergies. How could I take him to see Peter Rabbit? https://t.co/1AvwaR0ZeA
I d… https://t.co/DGpls9jIsx",13,8,30,,
"@labour_borders YOU?
Not a member of any party.
Last party ah was a member was Labour. Joined 2015 tae support Corb… https://t.co/LBr4F22DKZ",13,8,29,,
Obsessed with @JouerCosmetics this new blusher palette is so beautiful and that foundation OMG how amazing. Blogs t… https://t.co/2bsxD8mGLR,13,8,29,,
@JuliaDines10 Monty would be good at this... https://t.co/ybmP8qe2PV,13,8,29,,
"For all those Blairite idiots. 

We will not be fooled again. #JC4PM https://t.co/LmmhuoEAUc",13,8,29,,
Some good reading to start your Tuesday. https://t.co/qfGSUBsIAf,13,8,28,,
@YOYP2018 🙌🏻,13,8,28,,
@zoe_roxburgh @jscobbie @rachelmapson @FelixSchaeffler https://t.co/S6v7x37Lep,13,8,28,,
Trying to go lighter from dark hair is the biggest chore ever 🤦🏼‍♀️,13,8,28,,
Pancake Tuesday🤩🤩🥞🥞,13,8,28,,
@theoffsideline But no word on Hardie.,13,8,28,,
Coffee required in order to make it through today,13,8,28,,
The Guardian: America lost a cyberwar to Russia in 2016. When will we have truth? https://t.co/ZxIugGStv4,13,8,28,,
#genius ❤️ https://t.co/PJ1thyCNQ6,13,8,27,,
@StParticksDay Shouldn't that be St Pacnakes' Day?,13,8,27,,
"Happy Galentine's day to my awesome, strong, badass gal friends. 💪💘",13,8,27,,
My scissor sister https://t.co/kGmTlTU1Xh,13,8,26,,
https://t.co/Iz1hqEfnxX,13,8,26,,
🎉🎉🎉 https://t.co/wvYaykp2OQ,13,8,26,,
Wasn’t planning this but @KingsOfLeon 👀🔥 https://t.co/hrlGEkXjcT,13,8,26,,
My default state. https://t.co/ycBXJkGRAo,13,8,26,,
@ScotWildlife @ScottishEPA 2m litres and only £17k fine?  Should have been fined £1 per litre.,13,8,25,,
If brexit is stopped by a democratic vote then there will ne no crisis. 75% of the UK did not vote for brexit and t… https://t.co/FIj8FlTIdM,13,8,25,,
@PeterEgan6 I wonder if his family will mount his head in their trophy room 😜😂😂,13,8,25,,
@MintRoyale  https://t.co/ZXO4py47cX,13,8,25,,
"Huge police presence on Minto Street/Mentone Gardens, ARV and Medic present too... doesn’t look good!",13,8,25,,
"The Treasury’s tweet shows slavery is still misunderstood | David Olusoga https://t.co/uuPN6dwMwA
Has the Treasury… https://t.co/pgAzbuesV7",13,8,24,,
"Veterans housing before refugees? 

No no NO!

There would be far fewer refugees if there were far fewer ""hero vete… https://t.co/IBlNGNZEnB",13,8,23,,
Fab event at beyond the bump at oriam! Thanks for having Boogie Beat x #beyondthebump #boogiebeat #kids #mummys #fun,13,8,23,,
